0,0,0,0,0,0,0,0,0,0,0.999432474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999862225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999987763,0.999823314,0,0,0,0,0,0,0,0,0,0,0,0,0.999834496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999997207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999797649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999843373,0,0.999411929,0,0,0.999999396,0,0,0,0,0,0,0,0,0,0.999972058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999381395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.999987763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999987763,0,0,0,0,0,0,0,0,0.999922156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999987763,0,0,0,0,0.999987763,0.999905584,0,0,0,0,0,0,0,0,0,0.99989788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999987763,0,0,0,0,0,0,0.999961326,0,0,0,0.999987763,0,0,0,0.999966009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999987763,0,0,0.999987763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999987763,0,0,0.999707565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999990331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999987763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999987763,0,0,0,0,0.999872955,0,0.999881565,0,0,0,0,0.999997583,0,0,0.999622388,0,0,0,0,0,0,0,0.999978246,0,0,0,0,0,0,0,0,0,0.999987763,0,0,0,0,0,0,0,0.999935269,0.999987763,0,0,0,0,0,0,0,0,0,0.999987763,0,0,0.999793202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.999994561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999994561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999514434,0,0,0,0,0,0,0,0,0,0.999994561,0,0,0,0,0.999994561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999994561,0,0,0,0,0,0,0,0,0.999864043,0,0.999994561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999933379,0,0,0,0.999994561,0,0,0,0,0,0,0,0,0,0,0,0.999266341,0,0.999994561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999994561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999994561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999607135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999994561,0,0.999886587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999994561,0,0,0.999994561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.999983973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999983973,0,0.9994989,0,0,0,0,0.999983973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999983973,0,0,0,0,0.999983973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999983973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999989593,0,0,0.999986934,0,0,0,0,0,0,0,0,0.999983973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999989593,0,0,0.999986934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999991949,0,0,0,0,0,0,0,0,0,0,0,0.999985786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.999889874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999889874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999889874,0,0,0,0,0.999889874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99989788,0,0,0,0,0,0,0,0.999889874,0,0,0,0,0,0,0,0,0,0,0.999889874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999854829,0,0,0,0,0,0.999889874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999889874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99989788,0,0,0,0,0,0,0,0,0,0,0,0,0.999889874,0.999920085,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999825374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99989788,0,0,0,0,0.999889874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999912986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999301681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999280998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998984698,0,0,0,0,0,0,0.999301681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999104687,0,0,0,0.999322062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999381395,0,0,0,0,0,0,0,0,0.999301681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99857956,0,0,0,0,0,0,0,0,0,0,0,0,0.999280998,0,0,0,0,0,0.999381395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999607135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999342141,0,0,0,0,0,0,0.999637339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0.999926883,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999982704,0,0,0,0,0,0,0,0,0,0,0,0,0.999990331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0.999990331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.999982704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999758312,0,0,0,0,0.999814952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999966009,0,0,0.99998172,0,0,0,0,0,0.999993218,0,0,0,0,0,0.999926883,0,0,0,0,0,0,0,0.998934594,0,0,0,0,0,0,0.999990331,0,0,0,0,0,0.999922156,0,0,0,0,0,0,0.999864043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999849,0.999854829,0,0,0,0,0,0.999940775,0,0,0,0,0.999793202,0,0,0,0,0.999886587,0,0,0,0,0,0,0.999301681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999933379,0,0,0,0,0,0,0.999825374,0,0,0,0,0,0,0,0.999789835,0,0,0,0,0,0,0,0,0,0.998777054,0,0.999947173,0,0,0,0,0,0,0,0.999987763,0.99998934,0,0,0,0,0,0.999961326,0,0.999901769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999825374,0,0.999978246,0,0,0,0.999920085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999396,0,0,0,0,0,0,0.999400569,0,0,0,0,0,0,0,0,0,0,0,0.999793202,0,0,0,0.999881565
0,0,0.999993812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999582104,0,0,0,0,0,0,0,0,0,0,0,0.999993812,0.999769064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999993812,0,0,0,0,0.999993812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999988565,0,0,0,0.999993812,0,0,0,0,0,0,0,0,0,0,0.999993812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999993812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999993812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999993812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999993812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999993812,0,0,0,0,0,0,0,0,0.999968674,0,0,0,0,0,0,0.999997075,0,0,0.999993812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999996223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999996223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999995262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0.999983026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999994004,0,0,0,0,0,0.999994561,0,0,0,0,0,0,0.999994561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999994561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999997583,0,0,0,0,0,0,0.999989593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999995092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999997583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.999997932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999997932,0,0.999438014,0,0,0,0,0,0,0,0,0,0,0,0,0.999519557,0,0,0,0,0,0,0,0,0,0.999997932,0,0,0,0,0.999997932,0,0,0,0,0,0,0,0.999857625,0,0,0,0,0,0.999935269,0,0,0,0,0,0,0.999998899,0,0,0,0,0,0,0,0.999997932,0,0,0,0,0,0,0,0,0,0,0.999997932,0,0,0,0,0,0.999617844,0,0.999974469,0,0,0,0,0,0,0,0,0,0,0,0,0.999857625,0,0.999997932,0,0,0.999997932,0,0,0,0,0,0,0,0,0,0,0.999997932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999982704,0,0,0,0,0,0.999988565,0,0,0,0,0.999917282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999997932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999997932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999997932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999997932,0,0.999845313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.999599396,0,0.999841422,0,0,0,0,0,0,0,0,0,0,0,0,0.999880718,0,0.999166349,0,0,0,0,0.999588434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999869427,0,0,0.999844345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999706234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999663489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999948854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999777258,0,0,0,0,0,0.999824346,0,0,0,0,0,0,0,0,0,0,0,0.999417569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999663489,0,0,0,0,0,0,0,0,0.999889056,0,0,0,0,0,0
0,0,0.999987763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999857625,0,0,0,0,0,0,0,0,0,0,0.999987763,0.999729722,0,0,0,0,0,0,0,0,0,0,0.999716794,0,0,0,0,0,0,0,0,0,0,0,0,0.999987763,0,0,0,0,0.999987763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999990331,0,0,0,0,0,0,0,0.999987763,0,0,0,0,0,0,0,0,0,0,0.999987763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999987763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999987763,0,0,0.999651988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999988565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999987763,0,0,0,0,0,0,0.999990331,0,0,0,0,0,0,0,0,0,0,0,0,0.999987763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999987763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999857625,0,0,0,0,0
0,0,0,0,0.99800058,0,0,0,0,0.998313558,0,0.998404754,0,0,0.997402886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997990154,0.997919958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997976211,0,0,0,0,0,0,0,0,0,0,0,0,0.997085367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997295039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998952268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.999984893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999984893,0.99974978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999984893,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999984893,0,0,0,0,0,0,0.999933379,0,0,0,0.999984893,0,0,0,0.999939572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999984893,0,0,0,0,0,0,0.999854829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999956341,0,0,0,0,0,0,0,0,0,0.999984893,0,0,0,0,0,0,0,0.999900223,0,0,0,0,0,0,0,0.999984893,0,0,0.999984893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999988827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999978607,0,0.999996803,0,0,0,0,0,0,0,0,0,0,0,0.999993419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999996803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999998979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999983026,0,0,0,0,0,0,0,0,0,0.99998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999995756,0.997278875,0,0.999995262,0,0,0,0,0,0,0.999995262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999989593,0,0.999995262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999998042,0,0,0,0,0,0,0,0,0,0,0,0.999992168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999998355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999998042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999989842,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999998355,0,0,0.999994193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999998355,0,0,0,0,0,0,0,0,0,0,0,0.999993419,0,0,0.999997702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999990572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999995756,0,0,0,0,0,0,0,0,0,0,0,0.999994004,0,0,0,0,0,0,0,0,0,0,0,0,0.999997207,0,0,0,0,0,0,0.999997207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999997207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999201,0,0,0,0,0,0,0,0,0,0,0,0,0.999916573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999997583,0,0,0,0,0,0,0,0,0,0.999992597,0,0,0,0,0,0.999999201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.999915147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999915147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999915147,0,0,0,0,0.999915147,0,0,0,0,0,0,0,0.999857625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999915147,0,0,0,0,0,0,0,0,0,0,0.999915147,0.999915147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999915147,0,0,0,0,0,0,0.999915147,0,0,0.999915147,0,0,0,0,0,0,0,0,0,0,0.999915147,0,0,0,0,0,0.999941372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999917282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999915147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999915147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999915147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999915147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.999991949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999991949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999992597,0,0,0,0,0,0,0,0,0,0,0.999991949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999991949,0,0,0,0,0,0,0,0,0,0,0.999991949,0.999991949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999991949,0,0,0.999991949,0,0,0,0,0,0,0,0,0,0,0.999991949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999991949,0,0,0,0,0,0,0,0,0,0.999991949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999991949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999995756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999995756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999860394,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999996663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999996663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999995756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999986934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999996663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999995756,0,0,0,0,0,0,0.999995092,0,0,0,0,0,0,0.999995092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999987763,0,0.999995092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999997932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999943728,0,0,0,0,0,0,0,0.999995595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999997932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999989593,0,0,0,0,0,0,0,0,0,0,0,0
